pid,family,epsilon,h_attacked_norm,d_clean,d_attacked,x_clean,x_attacked,delta_d,delta_x,delta_r_R
e17fe793d1b6d71a,ATTACK_V,0.92065487,18.213652288447204,2.0373925799115313,1.7517780720395664,0.0,0.0,-0.28561450787196496,0.0,0.0
b62683f43986bd8e,ATTACK_V,0.92065487,18.32617423129835,1.7347133338169491,1.4490988259449842,0.0,0.0,-0.28561450787196496,0.0,0.0
18a8678f8750aa3d,ATTACK_V,1.84130973,18.494433973137358,1.9961576075198713,1.4249285948782386,0.0,0.0,-0.5712290126416326,0.0,0.0
238febf5f76b0fd3,ATTACK_V,1.84130973,18.20708046678751,1.2312103315005296,0.6599813188588965,0.0,0.0,-0.5712290126416331,0.0,0.0
edfcf1e6c2e3c115,ATTACK_V,1.84130973,17.732488549653528,2.7379104974802493,2.166681484838617,0.0,0.0,-0.5712290126416324,0.0,0.0
e713c4126afcd86c,ATTACK_V,1.84130973,17.556014589009926,1.8078421006040255,1.2366130879623929,0.0,0.0,-0.5712290126416326,0.0,0.0
38d8166a28cb1feb,ATTACK_V,1.84130973,18.48755546279793,1.4721764970844773,0.9009474844428437,0.0,0.0,-0.5712290126416336,0.0,0.0
3103ce3405414fc8,ATTACK_V,1.84130973,17.50751168751771,1.0778751471786743,0.5066461345370411,0.0,0.0,-0.5712290126416332,0.0,0.0
93c77ff0a27bd343,ATTACK_V,1.84130973,17.7849898018352,1.983987993891917,1.4127589812502843,0.0,0.0,-0.5712290126416326,0.0,0.0
cf357e62e488beca,ATTACK_V,1.84130973,18.011719155880545,2.708238317445746,2.137009304804114,0.0,0.0,-0.571229012641632,0.0,0.0
4bffce6cafb19ac6,ATTACK_V,1.84130973,18.29596130092791,-0.4504985070150981,-1.0217275196567308,0.4504985070150981,1.0217275196567308,-0.5712290126416327,0.5712290126416327,1.4711671291538944
90be6b2d717416a7,ATTACK_V,1.84130973,17.97695645190207,1.6582458475232238,1.0870168348815916,0.0,0.0,-0.5712290126416322,0.0,0.0
0bf6346c8340f9e5,ATTACK_V,1.84130973,18.022807422675086,2.673305603250927,2.102076590609294,0.0,0.0,-0.5712290126416328,0.0,0.0
95bd73f87e88d53b,ATTACK_V,1.84130973,17.517096194044,2.023034122633962,1.4518051099923288,0.0,0.0,-0.5712290126416333,0.0,0.0
ecc77eee833eaed1,ATTACK_V,1.84130973,17.739397313811846,1.0854753358387423,0.5142463231971092,0.0,0.0,-0.5712290126416332,0.0,0.0
56ed2b0ce0677829,ATTACK_V,1.84130973,18.10693059401673,0.48605293485530654,-0.08517607778632655,0.0,0.08517607778632655,-0.5712290126416331,0.08517607778632655,0.2193660389377184
d05a696268053510,ATTACK_V,1.84130973,18.0484856724798,0.6293788906671848,0.05814987802555242,0.0,0.0,-0.5712290126416324,0.0,0.0
cbf0ad83e705cecb,ATTACK_V,1.84130973,17.68291629339639,-1.1831501734988181,-1.7543791861404516,1.1831501734988181,1.7543791861404516,-0.5712290126416335,0.5712290126416335,1.4711671291538966
e45810a58cbe7b7f,ATTACK_V,1.84130973,18.05265456639535,1.546385174696207,0.9751561620545744,0.0,0.0,-0.5712290126416325,0.0,0.0
880dae823622c9db,ATTACK_V,1.84130973,17.499481733317637,0.3438173452022199,-0.22741166743941266,0.0,0.22741166743941266,-0.5712290126416326,0.22741166743941266,0.5856855350812362
d73dced7b280c935,ATTACK_V,1.84130973,18.420016404889843,2.208152937218864,1.6369239245772316,0.0,0.0,-0.5712290126416324,0.0,0.0
860952e3449cd307,ATTACK_V,1.84130973,18.081043798248146,0.6482624146801375,0.07703340203850383,0.0,0.0,-0.5712290126416336,0.0,0.0
492e5027e7d98d11,ATTACK_V,1.84130973,18.234690138127103,2.9455031982240594,2.374274185582426,0.0,0.0,-0.5712290126416333,0.0,0.0
320f601180d0c9da,ATTACK_V,1.84130973,18.204676059341963,1.2691942382274735,0.6979652255858404,0.0,0.0,-0.5712290126416331,0.0,0.0
dbdf0317165e8733,ATTACK_V,1.84130973,18.223161905758467,1.3064563672162006,0.7352273545745678,0.0,0.0,-0.5712290126416328,0.0,0.0
2116b2d8f62fea80,ATTACK_V,1.84130973,17.979210319635218,2.412919775193989,1.841690762552356,0.0,0.0,-0.5712290126416331,0.0,0.0
d1a28abbedb5cf88,ATTACK_V,1.84130973,18.27350585907431,0.4935129310963215,-0.07771608154531136,0.0,0.07771608154531136,-0.5712290126416328,0.07771608154531136,0.20015325210352025
d124ff027448b108,ATTACK_V,1.84130973,17.67624161659609,1.8363956400742152,1.265166627432582,0.0,0.0,-0.5712290126416333,0.0,0.0
8943f247fbb101b8,ATTACK_V,1.84130973,17.89077281071507,2.298447801551743,1.7272187889101105,0.0,0.0,-0.5712290126416326,0.0,0.0
60f88aa65748c6d6,ATTACK_V,1.84130973,18.36278495359583,1.4493574716821414,0.8781284590405093,0.0,0.0,-0.5712290126416321,0.0,0.0
d2f8bab50e49fd45,ATTACK_V,1.84130973,17.97819498553601,2.2069261106366147,1.6356970979949819,0.0,0.0,-0.5712290126416328,0.0,0.0
7c1ae36e1b6c7bbe,ATTACK_V,1.84130973,18.376737533512514,2.0133667127541477,1.442137700112514,0.0,0.0,-0.5712290126416337,0.0,0.0
f3ec19b2b8e4a8bc,ATTACK_V,1.84130973,18.221891004190027,1.3732317214988639,0.8020027088572308,0.0,0.0,-0.5712290126416331,0.0,0.0
ef8fc9dd33932a0e,ATTACK_V,1.84130973,18.07123681274538,1.9877720388772495,1.4165430262356165,0.0,0.0,-0.5712290126416331,0.0,0.0
0f4b656aacebc0b7,ATTACK_V,1.84130973,17.53893927271086,0.3051744655235856,-0.26605454711804694,0.0,0.26605454711804694,-0.5712290126416326,0.26605454711804694,0.6852080262378983
ec474b9db2ad8fc8,ATTACK_V,1.84130973,18.583840249865045,0.8809875024355505,0.3097584897939176,0.0,0.0,-0.5712290126416328,0.0,0.0
c8d258f617a9cc28,ATTACK_V,1.84130973,18.779533208239666,0.7451769456076125,0.1739479329659794,0.0,0.0,-0.5712290126416331,0.0,0.0
537f196cc158e939,ATTACK_V,1.84130973,18.710684849596472,1.4569160988867234,0.8856870862450912,0.0,0.0,-0.5712290126416322,0.0,0.0
2e2a798b4a93bb0b,ATTACK_V,1.84130973,17.954597588196865,1.3929906430652776,0.821761630423645,0.0,0.0,-0.5712290126416326,0.0,0.0
073766f4bbac95d0,ATTACK_V,1.84130973,17.882039453438132,1.6868764282869888,1.1156474156453555,0.0,0.0,-0.5712290126416333,0.0,0.0
ad9b0000ee68bdad,ATTACK_V,1.84130973,17.755751630787863,2.5294675906111173,1.9582385779694842,0.0,0.0,-0.5712290126416331,0.0,0.0
4ec67996d5ecf126,ATTACK_V,1.84130973,18.91640851524246,-0.500348572619408,-1.07157758526104,0.500348572619408,1.07157758526104,-0.5712290126416321,0.5712290126416321,1.4711671291538928
da6deb9f3496d94e,ATTACK_V,1.84130973,17.982358153525563,2.466745043400412,1.8955160307587797,0.0,0.0,-0.5712290126416324,0.0,0.0
6548fd758c45b326,ATTACK_V,1.84130973,17.742188917162274,0.16236508062329083,-0.40886393201834204,0.0,0.40886393201834204,-0.5712290126416328,0.40886393201834204,1.0530052986985798
206476cfcaf036c5,ATTACK_V,1.84130973,18.08858446773429,2.0628822099949047,1.4916531973532716,0.0,0.0,-0.5712290126416331,0.0,0.0
7b696422a2a619b2,ATTACK_V,1.84130973,18.418952729045447,1.6379543298111845,1.0667253171695525,0.0,0.0,-0.571229012641632,0.0,0.0
6da730aef14ffbe0,ATTACK_V,1.84130973,18.22416271050755,0.8997920643302713,0.3285630516886382,0.0,0.0,-0.5712290126416331,0.0,0.0
7bb4e879ff4c5108,ATTACK_V,1.84130973,18.539712123848858,0.5092484555924736,-0.06198055704915925,0.0,0.06198055704915925,-0.5712290126416328,0.06198055704915925,0.15962732312158662
62ff171c16bea55c,ATTACK_V,1.84130973,18.36109911152673,1.5254914102065396,0.954262397564906,0.0,0.0,-0.5712290126416335,0.0,0.0
0bcaae33dad19323,ATTACK_V,1.84130973,18.053651048391195,1.5194043901878587,0.9481753775462262,0.0,0.0,-0.5712290126416325,0.0,0.0
6bfd33575c7e4e7c,ATTACK_V,1.84130973,17.993485002595023,-0.5720299876524213,-1.1432590002940541,0.5720299876524213,1.1432590002940541,-0.5712290126416328,0.5712290126416328,1.4711671291538948
2d4ddbb9db669afa,ATTACK_V,1.84130973,17.964344661222874,1.036456366449678,0.46522735380804486,0.0,0.0,-0.5712290126416331,0.0,0.0
2b9db89503851056,ATTACK_V,1.84130973,17.8179439969877,-0.05665174577923019,-0.627880758420863,0.05665174577923019,0.627880758420863,-0.5712290126416328,0.5712290126416328,1.4711671291538948
b4e5323bfd81025b,ATTACK_V,1.84130973,17.78480940631403,0.7902497219056746,0.2190207092640414,0.0,0.0,-0.5712290126416332,0.0,0.0
b797f5d66dbc151c,ATTACK_V,1.84130973,18.05612059536079,2.192610981855724,1.6213819692140918,0.0,0.0,-0.5712290126416322,0.0,0.0
6b031d06a0deeba2,ATTACK_V,1.84130973,18.38351680558171,1.873006791270468,1.3017777786288354,0.0,0.0,-0.5712290126416326,0.0,0.0
0dd9ba54c4778f09,ATTACK_V,1.84130973,18.054704367560404,1.05414577424041,0.4829167615987767,0.0,0.0,-0.5712290126416332,0.0,0.0
a88505d7d906efef,ATTACK_V,1.84130973,18.130224266824655,1.940667772658133,1.3694387600165,0.0,0.0,-0.5712290126416331,0.0,0.0
5d798a6e88a7558d,ATTACK_V,1.84130973,17.960632019214977,0.1656273196555612,-0.4056016929860716,0.0,0.4056016929860716,-0.5712290126416328,0.4056016929860716,1.0446035916327485
3efb01b5c999c2a2,ATTACK_V,1.84130973,17.684667189098576,1.6103598636509828,1.0391308510093498,0.0,0.0,-0.5712290126416331,0.0,0.0
76c73c6a40310b2e,ATTACK_V,1.84130973,18.109579603076668,3.1508840210427764,2.579655008401143,0.0,0.0,-0.5712290126416333,0.0,0.0
d689a5ce1c005046,ATTACK_V,1.84130973,18.427592958150903,1.3902220749906247,0.818993062348992,0.0,0.0,-0.5712290126416326,0.0,0.0
d1cc090b9e2cd711,ATTACK_V,1.84130973,17.989628593890114,0.6350484738323039,0.06381946119067083,0.0,0.0,-0.5712290126416331,0.0,0.0
72317bdb96fcaf40,ATTACK_V,1.84130973,17.819610678427793,0.24157333897321734,-0.32965567366841575,0.0,0.32965567366841575,-0.5712290126416331,0.32965567366841575,0.8490090319419986
d6e2e59f5175f3b1,ATTACK_V,1.84130973,18.170957917989956,2.400250549164888,1.8290215365232554,0.0,0.0,-0.5712290126416326,0.0,0.0
20e4d2e0e2faa399,ATTACK_V,1.84130973,17.668402939965286,-1.615743136820093,-2.186972149461726,1.615743136820093,2.186972149461726,-0.5712290126416331,0.5712290126416331,1.4711671291538952
334369c1dd6c8d12,ATTACK_V,1.84130973,18.06094531386233,-1.0381446014717381,-1.6093736141133712,1.0381446014717381,1.6093736141133712,-0.5712290126416331,0.5712290126416331,1.4711671291538952
d53997165bac5f34,ATTACK_V,1.84130973,18.064109264749376,1.7329211920408887,1.1616921793992556,0.0,0.0,-0.5712290126416331,0.0,0.0
5205ca502c2c02f6,ATTACK_V,1.84130973,17.550974296991907,0.19442027767249506,-0.376808734969138,0.0,0.376808734969138,-0.5712290126416331,0.376808734969138,0.97044900135777
f9fe652653496246,ATTACK_V,1.84130973,18.172828805089853,2.5478266152122915,1.9765976025706593,0.0,0.0,-0.5712290126416322,0.0,0.0
8f55426dca8a5f13,ATTACK_V,1.84130973,18.15567293351954,1.8251302787766817,1.253901266135049,0.0,0.0,-0.5712290126416326,0.0,0.0
e813bb8b77f1a475,ATTACK_V,1.84130973,17.99418488943117,1.7753214577400735,1.20409244509844,0.0,0.0,-0.5712290126416335,0.0,0.0
7cd4130e47fb9eda,ATTACK_V,1.84130973,18.835903911976086,0.4405559279443453,-0.1306730846972878,0.0,0.1306730846972878,-0.5712290126416331,0.1306730846972878,0.3365409365024634
ca60ea443bdc6653,ATTACK_V,1.84130973,17.821870059508246,1.9896804285684544,1.4184514159268218,0.0,0.0,-0.5712290126416326,0.0,0.0
53688ba4c962512c,ATTACK_V,1.84130973,18.06300300478926,1.4985348909319949,0.9273058782903623,0.0,0.0,-0.5712290126416326,0.0,0.0
d267167b9ed87e36,ATTACK_V,1.84130973,18.68627063075512,2.6185341511128253,2.0473051384711933,0.0,0.0,-0.571229012641632,0.0,0.0
e28cfd50943090e6,ATTACK_V,1.84130973,17.571347178153825,0.702492183415072,0.1312631707734389,0.0,0.0,-0.5712290126416331,0.0,0.0
534b6d25eb7fea8d,ATTACK_V,1.84130973,17.922946822378485,1.548489606530201,0.9772605938885688,0.0,0.0,-0.5712290126416322,0.0,0.0
c6e3508668aa1dfd,ATTACK_V,1.84130973,17.95223057927173,2.2369409351845517,1.6657119225429187,0.0,0.0,-0.5712290126416331,0.0,0.0
35c0dc0d9ef8cd67,ATTACK_V,1.84130973,18.310211760511162,1.4103067088521635,0.839077696210531,0.0,0.0,-0.5712290126416325,0.0,0.0
93fa0cfb03a6d5c8,ATTACK_V,1.84130973,17.927954147960534,-1.2726155552280172,-1.8438445678696498,1.2726155552280172,1.8438445678696498,-0.5712290126416326,0.5712290126416326,1.4711671291538941
ebd18e402b329142,ATTACK_V,1.84130973,17.67877121569896,2.851854542573785,2.280625529932153,0.0,0.0,-0.571229012641632,0.0,0.0
d260c9b483b826ad,ATTACK_V,1.84130973,18.325576114995595,1.287922843525603,0.7166938308839704,0.0,0.0,-0.5712290126416325,0.0,0.0
5506503c7dc66817,ATTACK_V,1.84130973,18.322635993146115,0.9811175725353879,0.40988855989375533,0.0,0.0,-0.5712290126416326,0.0,0.0
94d6526a3ca93341,ATTACK_V,1.84130973,17.829064080705535,0.6761637414036513,0.1049347287620187,0.0,0.0,-0.5712290126416326,0.0,0.0
37bf34fb893c1199,ATTACK_V,1.84130973,18.164093346222792,2.9016999304769286,2.330470917835294,0.0,0.0,-0.5712290126416346,0.0,0.0
792993fc5e65cdd1,ATTACK_V,1.84130973,17.971945274829235,2.2601009026841004,1.688871890042468,0.0,0.0,-0.5712290126416324,0.0,0.0
33ac5b10c7e9a642,ATTACK_V,1.84130973,18.10611739386662,0.3457934646632663,-0.2254355479783665,0.0,0.2254355479783665,-0.5712290126416328,0.2254355479783665,0.5805961542374164
089cd8db867bff95,ATTACK_V,1.84130973,18.293711854459076,1.7429780609743177,1.1717490483326842,0.0,0.0,-0.5712290126416335,0.0,0.0
47a0abc375ac18ee,ATTACK_V,1.84130973,18.53313061835957,0.5959692093277205,0.02474019668608791,0.0,0.0,-0.5712290126416325,0.0,0.0
15f51ebfdcef2603,ATTACK_V,1.84130973,18.06555109706506,1.3711548178418085,0.7999258052001756,0.0,0.0,-0.5712290126416328,0.0,0.0
53316af58e025927,ATTACK_V,1.84130973,18.35782372287889,3.1288236200203516,2.5575946073787175,0.0,0.0,-0.5712290126416342,0.0,0.0
f6eca3bc307b5c01,ATTACK_V,1.84130973,18.028445970902517,1.925263761665055,1.3540347490234224,0.0,0.0,-0.5712290126416326,0.0,0.0
347ce9d41da79d76,ATTACK_V,1.84130973,17.988258692186434,1.4315629970629231,0.86033398442129,0.0,0.0,-0.5712290126416331,0.0,0.0
8bfd965daf57dfdb,ATTACK_V,1.84130973,18.157778077851145,1.9210519707256102,1.3498229580839776,0.0,0.0,-0.5712290126416326,0.0,0.0
cbf9d5285ecfb572,ATTACK_V,1.84130973,18.27064115256869,2.609072826215303,2.03784381357367,0.0,0.0,-0.5712290126416333,0.0,0.0
c75703f79aff21fa,ATTACK_V,1.84130973,17.890554931260986,1.4111967516461077,0.8399677390044749,0.0,0.0,-0.5712290126416328,0.0,0.0
f0150ca40221e9fa,ATTACK_V,1.84130973,18.052938071535355,2.863494615880376,2.2922656032387434,0.0,0.0,-0.5712290126416324,0.0,0.0
7914da1bfbd94565,ATTACK_V,1.84130973,17.83293110210514,2.005271103396395,1.434042090754763,0.0,0.0,-0.571229012641632,0.0,0.0
b2e241ecb7431d98,ATTACK_V,1.84130973,17.825272517368116,0.2761964031747799,-0.29503260946685317,0.0,0.29503260946685317,-0.5712290126416331,0.29503260946685317,0.7598393419635954
1600c0d49e51b29c,ATTACK_V,1.84130973,17.587873192976318,2.477700420086192,1.9064714074445586,0.0,0.0,-0.5712290126416335,0.0,0.0
b128736b12a8ad17,ATTACK_V,1.84130973,17.874973383515332,2.850780009953784,2.2795509973121506,0.0,0.0,-0.5712290126416333,0.0,0.0
cf014f39aae520a0,ATTACK_V,1.84130973,17.769042079750562,1.0103456217434987,0.439116609101865,0.0,0.0,-0.5712290126416337,0.0,0.0
0b3528d489c13255,ATTACK_V,1.84130973,18.169887377159835,-0.30065961536491387,-0.8718886280065465,0.30065961536491387,0.8718886280065465,-0.5712290126416326,0.5712290126416326,1.4711671291538941
f7a205bfae6f40c8,ATTACK_V,1.84130973,17.420560744781543,2.1629036971817146,1.591674684540082,0.0,0.0,-0.5712290126416326,0.0,0.0
7c2145a6b448fb67,ATTACK_V,1.84130973,18.331011003197855,0.8911085853218923,0.3198795726802602,0.0,0.0,-0.5712290126416322,0.0,0.0
3ecd27393bfe0dd3,ATTACK_V,1.84130973,17.94831056636369,1.060646511557003,0.4894174989153704,0.0,0.0,-0.5712290126416326,0.0,0.0
1c097c162acfce55,ATTACK_V,1.84130973,18.01160144886496,2.6589152750554548,2.0876862624138224,0.0,0.0,-0.5712290126416324,0.0,0.0
9a22248c7680c0d0,ATTACK_V,1.84130973,17.998380866537364,1.1146017943828805,0.5433727817412475,0.0,0.0,-0.5712290126416331,0.0,0.0
dc19e5541489f5ea,ATTACK_V,1.84130973,18.127969364900636,1.7123328204186776,1.141103807777045,0.0,0.0,-0.5712290126416326,0.0,0.0
a03b1d73731d197a,ATTACK_V,1.84130973,18.082501948299566,1.0382858867002902,0.46705687405865765,0.0,0.0,-0.5712290126416326,0.0,0.0
85270f91684109c6,ATTACK_V,1.84130973,17.935365709545017,1.29266624323386,0.7214372305922274,0.0,0.0,-0.5712290126416326,0.0,0.0
c111556b69f5bd80,ATTACK_V,1.84130973,17.737826245013487,2.0083032044588167,1.4370741918171832,0.0,0.0,-0.5712290126416335,0.0,0.0
b5b902e3fc5ee350,ATTACK_V,1.84130973,18.080593562535544,-0.11968881066320237,-0.6909178233048345,0.11968881066320237,0.6909178233048345,-0.5712290126416322,0.5712290126416322,1.471167129153893
cb1fec14fb54c92a,ATTACK_V,1.84130973,17.95630271618469,1.7643258047751826,1.1930967921335505,0.0,0.0,-0.5712290126416322,0.0,0.0
04ae4b1a0a5885a7,ATTACK_V,1.84130973,17.85586649118963,3.165638291719152,2.594409279077518,0.0,0.0,-0.5712290126416337,0.0,0.0
5f431a8bf8d56222,ATTACK_V,1.84130973,18.184749668520734,2.4649890530688725,1.8937600404272406,0.0,0.0,-0.571229012641632,0.0,0.0
b21cc2c01d9259c2,ATTACK_V,1.84130973,17.7039462590245,0.3681070353420772,-0.20312197729955533,0.0,0.20312197729955533,-0.5712290126416326,0.20312197729955533,0.5231288495483363
71a13d687286c3e8,ATTACK_V,1.84130973,18.06955540842027,1.8210390080003087,1.2498099953586757,0.0,0.0,-0.5712290126416331,0.0,0.0
20e855f473a45ba5,ATTACK_V,1.84130973,17.712302553713332,-1.2069066793491285,-1.7781356919907618,1.2069066793491285,1.7781356919907618,-0.5712290126416333,0.5712290126416333,1.471167129153896
8222e7264a6a451c,ATTACK_V,1.84130973,17.981441203806234,0.04558223727039212,-0.5256467753712405,0.0,0.5256467753712405,-0.5712290126416326,0.5256467753712405,1.3537727257509902
ae94b368cb6b0f17,ATTACK_V,1.84130973,18.002234697872616,0.7939345248151601,0.22270551217352752,0.0,0.0,-0.5712290126416326,0.0,0.0
abc8c214e26a6919,ATTACK_V,1.84130973,17.624615033815175,3.1772407733230614,2.6060117606814286,0.0,0.0,-0.5712290126416328,0.0,0.0
84c6345b44a74f6d,ATTACK_V,1.84130973,18.10544107059136,0.9474314374933415,0.37620242485170835,0.0,0.0,-0.5712290126416331,0.0,0.0
aae54512b3aec683,ATTACK_V,1.84130973,18.031004847236147,3.1412069349745373,2.5699779223329045,0.0,0.0,-0.5712290126416328,0.0,0.0
77b68bd6029ca6c7,ATTACK_V,1.84130973,17.742002535397063,-0.25109469617515856,-0.8223237088167914,0.25109469617515856,0.8223237088167914,-0.5712290126416328,0.5712290126416328,1.4711671291538948
b72d8633e3ba43cb,ATTACK_V,1.84130973,17.869374632899127,0.7769147558388321,0.20568574319719968,0.0,0.0,-0.5712290126416324,0.0,0.0
48f6fab549c2f287,ATTACK_V,1.84130973,17.88995654981912,1.0275162918010128,0.4562872791593806,0.0,0.0,-0.5712290126416322,0.0,0.0
51ab4580f24c64bd,ATTACK_V,1.84130973,17.903893162424314,2.9417895579901634,2.37056054534853,0.0,0.0,-0.5712290126416333,0.0,0.0
def33029ad2d11b4,ATTACK_V,1.84130973,18.147226274940913,0.17380911136119742,-0.39741990128043564,0.0,0.39741990128043564,-0.5712290126416331,0.39741990128043564,1.023531862521421
2290af47db57acdb,ATTACK_V,1.84130973,18.252642396922802,1.2598511029995063,0.6886220903578736,0.0,0.0,-0.5712290126416327,0.0,0.0
8bc20a26a29ddaab,ATTACK_V,1.84130973,17.593364830337592,1.3126752138196287,0.7414462011779962,0.0,0.0,-0.5712290126416325,0.0,0.0
87cf566d3583700d,ATTACK_V,1.84130973,18.346720392570678,1.6253683040265643,1.0541392913849317,0.0,0.0,-0.5712290126416326,0.0,0.0
b065c02a0b6468b4,ATTACK_V,1.84130973,18.247010506979,1.820029100696765,1.2488000880551327,0.0,0.0,-0.5712290126416324,0.0,0.0
d5e52c4ece1e8da2,ATTACK_V,1.84130973,17.989275858118372,1.322852254743059,0.7516232421014255,0.0,0.0,-0.5712290126416335,0.0,0.0
d18e3f152f7e2201,ATTACK_V,1.84130973,17.917075321816892,0.47334431405473026,-0.09788469858690231,0.0,0.09788469858690231,-0.5712290126416326,0.09788469858690231,0.2520963533386397
26761ff3353b0977,ATTACK_V,1.84130973,18.216540862784452,1.1357359669891307,0.5645069543474979,0.0,0.0,-0.5712290126416328,0.0,0.0
19eac02c778e284c,ATTACK_V,1.84130973,17.795290814001053,2.022673619366408,1.4514446067247755,0.0,0.0,-0.5712290126416326,0.0,0.0
f750bc431c4e6477,ATTACK_V,1.84130973,17.725942831137235,0.36217067036319667,-0.20905834227843642,0.0,0.20905834227843642,-0.5712290126416331,0.20905834227843642,0.5384176126018845
5ba184b01265ba77,ATTACK_V,1.84130973,17.8307562879047,0.04199984414579568,-0.5292291684958369,0.0,0.5292291684958369,-0.5712290126416326,0.5292291684958369,1.3629989710781327
097feae1ffd1fd62,ATTACK_V,1.84130973,18.05106383253702,1.3880708082999065,0.8168417956582735,0.0,0.0,-0.571229012641633,0.0,0.0
be01e1afc2d46be3,ATTACK_V,1.84130973,18.537695143318057,1.39149824433675,0.8202692316951172,0.0,0.0,-0.5712290126416328,0.0,0.0
a52e34cbdfd6ab45,ATTACK_V,1.84130973,18.622431964448836,1.528749605932631,0.9575205932909979,0.0,0.0,-0.5712290126416332,0.0,0.0
807b1218cd093f2f,ATTACK_V,1.84130973,17.803081586139424,0.46727810607265696,-0.10395090656897586,0.0,0.10395090656897586,-0.5712290126416328,0.10395090656897586,0.267719519502009
24ad66e84a87e1ca,ATTACK_V,1.84130973,18.289125199668305,0.7163220728103566,0.145093060168724,0.0,0.0,-0.5712290126416326,0.0,0.0
eea79a8f1fc4af5d,ATTACK_V,1.84130973,18.409566112735302,-0.7564602498461183,-1.327689262487751,0.7564602498461183,1.327689262487751,-0.5712290126416327,0.5712290126416327,1.4711671291538944
af563015c6cf1529,ATTACK_V,1.84130973,18.172463790253428,-1.150306690201409,-1.7215357028430418,1.150306690201409,1.7215357028430418,-0.5712290126416328,0.5712290126416328,1.4711671291538948
dcb2d50e22585137,ATTACK_V,1.84130973,18.18584632159783,0.5260255110705158,-0.04520350157111682,0.0,0.04520350157111682,-0.5712290126416326,0.04520350157111682,0.11641899161694759
